			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2016.21174863388	2016	78	99.5512125798381	0.24939336091391	24.983208584412	13.0505919479499	11.001546550506	0.83792708560266	31.8923400168712	0	555.466441191383	74.9080824698836	2359.48054546705	0	0.00553112928734347	0.502727681085288	2.03136183457383	0.162554442423991	7.00221680447425	106.391502972739	0.268805331381324	28.5195243708683	44.4828804910716	26.5556941975119	2.95704055964925	49.0814517375307	0	1652.6276222732	77.1710681298783	5594.62875612979	0	0.0079509977212221	1.61144962690844	6.21807608869541	0.607489365275739	9.33311694979824	107.919349020251	0.271142099915009	29.1503823847376	59.1875431578027	36.8981159334363	5.09637693965644	52.7026965535824	0	2262.73322739105	78.3337790303117	6032.4202940712	0	0.00981157483605271	2.12736442682307	7.26984067704104	1.42303158844167	10.3315769654845	104.282731335577	0.289811664492404	29.9331414537782	67.2041400369723	63.579720608443	6.9297527151562	92.675618788256	0	3079.67864058809	78.7041010398734	5206.93555124788	0	0.0129066587007912	2.36356960909991	7.65021412999712	2.22058861880758	11.3227395301791	102.378418674305	0.29866837679452	30.2052994017651	72.1655578231757	76.1537996834321	7.53531226836591	135.769565567222	0	3484.50618249729	78.0493150603595	4619.96164395725	0	0.0156203802941883	2.54960250013002	7.85568576624386	2.43424189376738	10.5904791921937
2016.21448087432	2016	79	101.934963076989	0.24917585281502	26.1832125697946	14.2253349674332	11.011423655619	0.675372643178669	31.7608160066416	0	577.722212304684	74.897257494816	2387.05728291066	0	0.00595936053536489	0.549746103955531	2.75032417763949	0.0512713284700485	7.00221680447425	108.395249463828	0.268627808041758	29.0311215587726	48.0871380401212	26.7468548371017	2.34955119437352	48.8790398305651	0	1721.76969151505	77.1750469824326	5693.72245565189	0	0.00844564139096512	1.75097370521876	6.40154473280495	0.208518130627047	9.33311694979824	109.835111882055	0.270971312408112	29.643566907675	63.4547527570114	37.1277302541146	4.14663194025959	52.4853506329954	0	2338.90163580697	78.3378856856381	6207.07780970545	0	0.0102229671839771	2.28060601260148	7.37340934572876	0.828708808749412	10.3315769654845	106.188595963056	0.289701010068253	30.4649986527111	70.8839194503547	63.5284225204158	7.14853667163112	92.2934245363733	0	3165.75579616786	78.7057024633891	5406.3841746587	0	0.0131111510318871	2.48829338991198	7.6782553282628	2.25717412662598	11.3227395301791	104.267520673316	0.298653644018437	30.7580214362105	75.2820243137635	75.9851312624084	8.02951511728616	135.665500437851	0	3562.34034680457	78.0495780336776	4794.11415992811	0	0.0157030103586212	2.65556919200825	7.84099466927684	2.62867178108614	10.5904791921937
2016.21721311475	2016	80	103.759085928235	0.248957776164079	28.0102755867894	15.7497284994713	11.0348261072428	0.62410131470862	31.6298344014302	0	610.831687809498	74.886544569591	2397.42284341444	0	0.00656944124092864	0.613570412680901	3.33397891419507	0	7.00221680447425	109.985489489815	0.26844973470947	29.4329488225145	51.4870302684298	26.9870341760353	2.14103306374647	48.6774626703039	0	1797.43655908905	77.1791011402857	5722.83817908645	0	0.00899676500666822	1.88960357000378	7.39616208607804	0.0250398596656262	9.33311694979824	111.342684601324	0.270799910231304	30.0274897224888	67.622237358383	37.4164807573455	3.31792313151018	52.268901046985	0	2417.19745272431	78.3422119822123	6302.45241152936	0	0.0107295117746036	2.44022733770548	8.43205687750048	0.300571999295504	10.3315769654845	107.689191639661	0.289589783823046	31.3545315952003	74.8292447119146	63.5118990034938	6.82294385267694	91.9128064535853	0	3244.90239179175	78.7078809084365	5606.66837574445	0	0.0133464723962702	2.62309607147388	8.71176204626159	2.00001617750564	11.3227395301791	105.754374744292	0.298603738354471	32.2162565822711	78.6834290450552	75.8366636108534	8.31730908651192	135.314155432527	0	3641.80066214898	78.0504993109962	4982.69141386971	0	0.0157913510007932	2.77031052073651	8.84450984624659	2.70775996212578	10.5904791921937
2016.21994535519	2016	81	102.456593103195	0.248739218043734	26.6700218324596	17.4006960833109	11.0785190319334	0.916275324447119	31.4993929643587	0	655.791794395114	74.8758241545702	2395.53378311202	0	0.00726380742612853	0.683926086472305	3.31820587659868	0.110412801262615	7.00221680447425	108.544202034974	0.268271155674236	29.0354721386957	55.2495817305367	27.2695775741417	2.26027622853243	48.4767168142515	0	1890.30010835643	77.183148851516	5721.98065772736	0	0.00965567432597378	2.04587923992485	7.0050054348407	0.00717737955543589	9.33311694979824	109.814994364637	0.270627975030892	29.6041443043602	71.7070032989369	37.7572467686627	3.59071318528181	52.0533440990672	0	2522.35123084833	78.3465991174429	6330.70700914006	0	0.0113268554673923	2.60446113660515	7.8703120122976	0.357018574503352	10.3315769654845	106.153078456022	0.289478024419279	30.4335688705816	78.7700758534808	63.5490751229154	7.45098915100116	91.5337580397707	0	3348.98745413421	78.7105145315244	5773.61552561514	0	0.0136431107170213	2.76229328373612	8.07302095220139	2.24752535515216	11.3227395301791	104.198935368009	0.298608129487179	30.7336399365875	82.2003595559588	75.7365559997513	8.7193002751392	135.34771923731	0	3727.76222000039	78.0519856986714	5154.31107590507	0	0.0159478848570514	2.88940301552513	8.16345212563443	2.84478432903832	10.5904791921937
2016.22267759563	2016	82	103.043771814354	0.248520024943351	27.2426241572288	19.1226071667713	11.1436701399549	1.03201358890536	31.3694894677737	0	698.395051294912	74.865305531627	2415.25433612551	0	0.00791743001171765	0.754938706659987	3.08293628557867	0.134601776663662	7.00221680447425	108.907263839423	0.268092074411763	29.1135152427372	58.7825175676679	27.6018518021915	2.253098848977	48.2767988341095	0	1976.00740947484	77.1871827981565	5718.42690185669	0	0.0102794909468165	2.19307523375856	6.20675353360417	0	9.33311694979824	110.09442297421	0.270455502159287	29.6612486486382	75.7568798275193	38.1509863731753	3.23369461077846	51.8386761080026	0	2612.1638895006	78.3510540976235	6362.26847482017	0	0.0119072120466687	2.76683491171544	6.89495623720936	0.0809837429860024	10.3315769654845	106.430455694697	0.289365738529917	30.5016557282425	82.9507908721783	63.6314738951454	6.92367573747818	91.1562728216147	0	3430.52749564	78.7135764814711	5938.45758291632	0	0.0139684067308673	2.90821836157065	7.03719764219487	1.87857234648194	11.3227395301791	104.467858195734	0.298528254889387	30.8049969408108	85.9201537582544	75.6731200403628	8.95697295926505	134.789545243175	0	3814.94234679135	78.0539595739131	5310.26618143102	0	0.0161800088399901	3.0152269396819	7.09334642607545	2.8905029246151	10.5904791921937
2016.22540983607	2016	83	109.970205383273	0.248300182092907	28.004486242295	20.8305484507208	11.2316058391451	0.897411812241693	31.2401216932086	0	734.936229996862	74.8550075043827	2437.18107379425	0	0.0085469843314889	0.82513131260333	2.43735260844597	0.0266362745104557	7.00221680447425	112.3407505	0.26791249182073	29.9992443694381	61.7748361330002	27.977339847607	2.253098848977	48.0777053157177	0	2050.84209926298	77.1912003824025	5713.91669125733	0	0.0108112945061869	2.31820904805693	4.67783264849347	0	9.33311694979824	112.3407505	0.270282547607768	30.2403015477402	78.9862127493118	38.5941403825887	3.15271086779246	51.6248934077332	0	2691.74299488739	78.3554689480106	6346.69434073659	0	0.0124452523642638	2.89985462536958	5.1429223245962	0	10.3315769654845	112.3407505	0.289252988955776	32.1697755658232	87.0538687009226	63.7711980985485	5.39724446977116	90.7803443524983	0	3486.64081540921	78.7168769424569	6034.26046559226	0	0.0144266011050251	3.05697194678639	5.24552012675437	0.982655974590811	11.3227395301791	111.105956038919	0.298447997545018	33.1049952501483	89.6999217332015	75.6635051254556	7.94729129073201	134.233673158593	0	3873.47020762193	78.05630907638	5435.9362815293	0	0.0165012827758838	3.14396697752914	5.27631377832019	2.27495529176327	10.5904791921937
2016.2281420765	2016	84	112.3407505	0.248079826022924	27.9820739375964	22.0468731897563	11.3422926602554	0.870775537731238	31.1112874313458	0	763.757745487469	74.8447436160497	2439.67037491733	0	0.0090368245712306	0.876917384778829	3.48742887436135	0	7.00221680447425	112.3407505	0.267732407365284	29.9809280703352	63.7704295629139	28.3925301141358	2.253098848977	47.8794328589956	0	2104.41070460113	77.1952016148642	5709.41004327332	0	0.0111693553413713	2.40260229325198	6.52094039899786	0	9.33311694979824	112.3407505	0.270109153276364	30.2226656977783	81.0240608171478	39.0789886126873	3.15271086779246	51.4119923473197	0	2747.79721523364	78.3597635567353	6296.49195216654	0	0.0128681274323345	2.98574318085606	7.14498342288337	0	10.3315769654845	112.3407505	0.289139863135682	32.1582695957384	89.6430593541374	63.9592633982787	4.41458849518035	90.4059662123886	0	3523.78290448566	78.7201571736568	6027.48695743463	0	0.0148723771593677	3.15900460510633	7.29595485632068	0.407023809988677	11.3227395301791	112.3407505	0.298367408650557	33.0967985943534	92.9115598965465	75.8461045250978	5.67233599896874	133.680093490487	0	3892.0148054731	78.0588204577528	5492.09873477051	0	0.0169173141969067	3.26003211946426	7.3349631922375	1.00217445214288	10.5904791921937
2016.23087431694	2016	85	112.054135826903	0.247858987744207	27.8898456784802	23.7645164822132	11.4691383816795	1.03523296281256	30.9829844819789	0	808.856447125295	74.8344718740447	2437.74794328977	0	0.00974855359744154	0.950239270011444	4.65098335117367	0.0364310071678911	7.00221680447425	111.863425213344	0.267551820515198	29.8371401104699	66.8443915291249	28.8342286134784	2.253098848977	47.6819780778851	0	2182.53300016942	77.1991865061409	5704.90695509055	0	0.0117169994279186	2.53110525183468	8.41829908110576	0	9.33311694979824	111.790532602393	0.269935341054156	30.059125784833	84.230848370483	39.5892883951741	3.15271086779246	51.1999692908794	0	2830.39459812119	78.3638964372592	6229.28829191253	0	0.0135217450892166	3.11875072372774	9.17866860518856	0	10.3315769654845	111.768874924362	0.289026414861813	31.9844058049414	92.9051308425739	64.3347549656528	4.00756468519167	90.0331320077287	0	3594.43539539902	78.7232591222916	5957.99697400288	0	0.0155933497865065	3.29287598964573	9.36427197565009	0.121481395084555	11.3227395301791	111.756246485067	0.298286562034574	32.9173505665516	95.9149120513169	76.3759467608015	5.14602844252911	133.128796784932	0	3957.36533045795	78.0611921995975	5445.16449035419	0	0.0176146950604017	3.38162145756042	9.38305198101196	0.659085483355132	10.5904791921937
2016.23360655738	2016	86	109.082258779186	0.247637632493784	27.1446344477449	25.3514078917568	11.6339732085009	2.57181125942452	30.8552106539752	0	886.197051243898	74.8242394323916	2440.78407900079	0	0.0103865836023214	1.01745259742507	5.04463424016059	0.815292244361972	7.00221680447425	108.89029561152	0.267370730745915	29.0381245777062	70.375220792893	29.3461608039409	3.43311954163289	47.4853376002919	0	2301.86986686907	77.2031550668202	5700.40742389713	0	0.0123456475229941	2.67804301494229	8.89985689708669	0.302289988435388	9.33311694979824	108.81685820479	0.269761145738602	29.2536967423327	87.8132568889798	40.3113314098942	4.42777593067599	50.9888206175238	0	2957.92205688241	78.3678023327197	6136.14697033386	0	0.0143108138239723	3.26696184991189	9.63388365192746	0.453370854215491	10.3315769654845	108.795043224665	0.288912686271554	31.1291220831774	95.6526026175937	65.3711547119952	5.76779984415361	89.6618353713289	0	3722.52198945272	78.7260604187142	5842.79696242849	0	0.0163710297025	3.41069203272952	9.7890882823268	0.993708844091953	11.3227395301791	108.782344200044	0.298205492471858	32.0382105810986	98.0347021155704	77.5848321573485	7.40042127266811	132.579773626991	0	4087.68994340413	78.0632832187136	5351.83918910335	0	0.0183179461586168	3.47341797879561	9.77881479109237	1.80627705791902	10.5904791921937
2016.23633879781	2016	87	105.61609442158	0.248840191034047	26.4160340694615	27.1415287408688	11.8184656644426	2.84703496792445	31.5317951637608	0	936.957057229302	74.8149127510685	2537.45818485565	0	0.0106963452256507	1.08085828158343	5.33045628452926	0.922397468594666	7.00221680447425	105.3881470367	0.267189099604219	28.1012999134404	73.7795744510583	29.8967284682321	5.28735208656625	47.2895080680283	0	2436.11058575616	77.207174688884	5720.63622531005	0	0.0128970924815377	2.81624116575041	9.18346964700127	1.21011820032372	9.33311694979824	105.307329626865	0.269586570226267	28.3073786618559	90.7452934149103	41.5479803863361	6.44722617555137	50.7785427212971	0	3101.04285155113	78.3714765066155	6043.27272063942	0	0.0150159189581153	3.38584709370435	9.85908510143775	1.45877809402352	10.3315769654845	105.28402228104	0.288798657149366	30.1221147507157	97.8729105424827	66.896515050145	8.12803463043703	89.2920699622575	0	3864.76067663907	78.7286193388337	5752.6586234378	0	0.0170135092222791	3.50141039111994	9.98570634482947	2.1947387368918	11.3227395301791	105.270720913353	0.298124174097788	31.0020856854244	99.7801770361768	79.2159195537699	10.1069507248201	132.033014640553	0	4230.38327898181	78.0651960150474	5294.10600197119	0	0.0188474082307806	3.54234258926595	9.95552864089778	3.20074802798223	10.5904791921937
2016.23907103825	2016	88	102.073356656345	0.250112294247631	25.6668151698773	29.0710614223284	12.0412284612482	3.01536742473045	32.2737842142013	0	988.993451139379	74.8065441303685	2645.44034627243	0	0.0109891200016251	1.14848574975433	3.68698624382477	0.969946925421273	7.00221680447425	101.766608288865	0.267006860757288	27.1343623712787	77.5212720464564	30.5303531149279	6.75901494807173	47.0944861367558	0	2570.12975226322	77.2113614139403	5784.24109752933	0	0.0134021509026601	2.95746708689356	8.79696496638658	1.90827038381369	9.33311694979824	101.671334933224	0.269411569404075	27.3287642848086	93.590060262547	43.2012046048272	8.17243167724698	50.5691320111145	0	3244.12601246943	78.3750039843188	5986.14608028505	0	0.0156344430970001	3.49209004589524	9.36004300315036	2.31037795676453	10.3315769654845	101.645588559341	0.288684287961217	29.0797398342511	100.095690623869	68.7855306666913	10.1255895609924	88.9238294657331	0	4006.06938364862	78.7310486715316	5705.78461292314	0	0.0175428442211367	3.58217087371403	9.45501882201968	3.2038213358405	11.3227395301791	101.631485077444	0.29814546050303	29.9385260259677	101.657118037661	81.1445317013328	11.2109752783542	132.179769220573	0	4342.54804547093	78.0670822081145	5286.10091843293	0	0.0192310210505397	3.60464632406936	9.41396926914081	3.7445042174926	10.5904791921937
2016.24180327869	2016	89	99.6318959378706	0.250775201657837	25.1262693070816	30.2930828011667	12.2880654071282	3.24163465066292	32.6698821121206	0	1027.29086315977	74.7987561988422	2713.5423313116	0	0.0111636669351402	1.19109686669345	1.849712248138	1.0633723327478	7.00221680447425	98.8403296776861	0.266824000663106	26.3508541333311	81.2600107162656	31.2072373125781	7.84671624224981	46.9002684759278	0	2695.4458066773	77.2157367590531	5857.29313712631	0	0.013873304411077	3.09145336299835	6.08845766476852	2.40333196236796	9.33311694979824	98.7291829376231	0.269236124448336	26.5348205000443	95.9536613029364	45.292590157044	9.5512885890321	50.3605849107007	0	3377.59527040265	78.3784198687628	5943.57042105605	0	0.0161441111159389	3.57275036911823	6.78642765715734	2.98907723863858	10.3315769654845	98.7011892534593	0.288651523791265	28.2420774159773	101.942838314688	71.0851261696778	11.2510782428383	88.8207163096955	0	4126.35372625705	78.7334022500962	5679.01445665579	0	0.0179507974654319	3.64108658274689	9.62258922951994	3.75957523230304	11.3227395301791	98.686576427554	0.298246586903874	29.0851792466081	103.144274226838	83.4399436456172	11.1026260003622	132.86896907763	0	4423.89342706895	78.0689373781201	5276.67717527852	0	0.0195472019228453	3.6493863357943	9.56980731253391	3.65517928230349	10.5904791921937
2016.24453551913	2016	90	97.6084266700261	0.251003160548529	24.6478145952273	30.7065926681587	12.5570115569768	3.3431375876035	32.8057166545901	0	1044.99367406019	74.7911711394445	2737.28287842277	0	0.0112179098880171	1.20445371296643	0.298129466118375	1.1081806171085	7.00221680447425	96.5668085438321	0.26664059822259	25.7392829547347	83.4358093876588	32.0585395700372	8.51583204111349	46.7068517687331	0	2779.44146673848	77.2201591642617	5877.05569731093	0	0.0141968723260246	3.16541542778838	3.6299951029218	2.71054755394635	9.33311694979824	96.3840297171914	0.269060277865148	25.8996062837083	96.7025358803089	47.7079717861525	10.4799220679363	50.1528978585289	0	3471.12641842826	78.3816449467287	5870.88906600039	0	0.0164715317889985	3.59115242401277	4.17325497078355	3.46430510845085	10.3315769654845	95.5890096783744	0.288845493026549	27.3763785965212	103.672546466606	73.6603238979168	11.1308296917827	89.4528477668709	0	4219.00990904413	78.7357002446213	5659.71126757737	0	0.0183176387566822	3.69147180631952	8.7425307930995	3.65873569901023	11.3227395301791	95.5741883481721	0.298330073415854	28.1806722004473	104.420282653377	85.9651643564311	11.3601846274868	133.443422550491	0	4514.80178648716	78.0707114829189	5251.17666921543	0	0.0198851208464441	3.68808660032825	9.93142081044399	3.76399941494979	10.5904791921937
2016.24726775956	2016	91	95.7083260112126	0.250861133356457	24.1673048536362	30.4469299710099	12.8284243759774	3.36877317196691	32.7155424124158	0	1045.89531605923	74.7834658807137	2721.67623986249	0	0.0111868302059866	1.1939204685199	0	1.12733125500475	7.00221680447425	94.7188357384581	0.266456735430776	25.2398502507243	83.9363067284462	33.1611222213123	9.08531408921144	46.5142327120388	0	2829.30160221218	77.2244831976986	5841.11572061171	0	0.0143699099184524	3.17854269460588	2.43597345278816	3.00109223323428	9.33311694979824	94.4888571788621	0.269202380237037	25.4107906965425	95.8717878596756	50.225268674377	10.6260046667084	50.3241710608793	0	3512.25615229345	78.3845739693092	5760.16375026024	0	0.0166439344463678	3.55317115067409	3.0639794701227	3.55947165218191	10.3315769654845	92.2444026718213	0.289040047760505	26.4435653253781	104.370904156376	76.5188566238943	11.4283792662494	90.0948782912517	0	4305.48891480369	78.7378238175787	5597.98468019988	0	0.0186443711654904	3.7084291284585	6.72180486635645	3.80114364960178	11.3227395301791	91.8227781093726	0.2984797839723	27.0937805084232	105.377126151542	88.7360529942854	11.458733161919	134.482578517937	0	4600.10209986532	78.0723685730828	5214.42165821071	0	0.0202087849926009	3.71542558430113	8.96416775600798	3.79555429496129	10.5904791921937
2016.25	2016	92	94.3803196153907	0.250692674761386	23.8259675122566	30.0796376938748	13.0933925865305	3.3214560682875	32.6096241683521	0	1042.4382311778	74.7755812639389	2699.05114588837	0	0.0111445230445881	1.17964214885973	0	1.11019831776673	7.00221680447425	93.5959198328972	0.266347541553103	24.9369079675962	83.8443367256916	34.3238532128341	9.22708389246709	46.4014410958818	0	2856.63980349094	77.2286634579891	5788.41274046701	0	0.0144848580232596	3.17016219826314	3.6641948468937	3.07808151436913	9.33311694979824	93.2863723359975	0.269358285902755	25.105819816548	94.6815687514924	52.6183871792826	10.4522425713692	50.5128219234001	0	3534.64224175222	78.3871865457249	5645.32765946958	0	0.016771669327762	3.50336749561358	5.46469801037048	3.49314248765409	10.3315769654845	90.125358321823	0.289166827917146	25.8521818495294	104.149152134074	79.5225071313814	11.4276169537358	90.5183079584205	0	4367.28842905556	78.7396966414838	5510.71755099011	0	0.0188993812820911	3.69380119521971	7.25466844706015	3.8055114698414	11.3227395301791	89.1061994282429	0.298583433704308	26.3056449484284	105.91719807463	91.7205541061378	11.5656723770786	135.211504445139	0	4681.09791194988	78.0738603357134	5162.91627118887	0	0.0205149943387017	3.72871055600417	7.23799317154172	3.84051583994778	10.5904791921937
2016.25273224044	2016	93	101.836851159181	0.25051447062068	25.6454787634811	29.6999219731114	13.2904134228986	3.28372097333428	32.4982699179787	0	1037.43473616953	74.7675169420407	2676.61454157214	0	0.0110960773439073	1.16487635227464	3.68663759804044	1.09840252607354	7.00221680447425	100.606359015171	0.266162945804765	26.7540109006798	85.1116476799202	35.2397776436536	8.54772618406479	46.2100815528024	0	2888.17161671732	77.2328301135323	5784.90214500447	0	0.0147127203791023	3.20810842398714	7.80687984498557	2.69136585077052	9.33311694979824	100.11883830585	0.269183171444972	26.8975106030961	95.8223590105916	54.4761583603782	9.8266209380369	50.304507045788	0	3585.63563489976	78.3897023491561	5611.57123664786	0	0.0170758518371465	3.53273959335741	8.39686816354622	3.13758079695098	10.3315769654845	96.8071312388433	0.289053936350481	27.7399428208369	105.408227305341	81.9033061971433	10.9331116877151	90.1450104564	0	4435.81077614307	78.7414534526602	5471.39185381778	0	0.0192653405425149	3.72906100747134	9.51301182886553	3.51677853032695	11.3227395301791	95.7847336795844	0.298503624700178	28.2571885345496	106.691422530447	94.1095771787034	11.5544506931278	134.653892200807	0	4751.11054855843	78.0752057892623	5118.01542938988	0	0.02084624870761	3.7498515755867	9.47162917115477	3.81792042426909	10.5904791921937
2016.25546448087	2016	94	99.468179388908	0.251022149090221	25.1079440437859	31.1224183191445	13.5558662173718	3.24080335787378	32.8037273147333	0	1073.87159163152	74.7601261854321	2757.29281743592	0	0.0112873098288074	1.21336669790623	1.89100451966383	1.04508872291332	7.00221680447425	98.0610054222078	0.265977774217562	26.0724363458497	88.4007685791257	36.3525937346615	8.50805583356524	46.0195111764786	0	2985.00021119677	77.2370994204688	5825.20831464513	0	0.0151755548993635	3.31924788496943	5.38642729461382	2.59960835739659	9.33311694979824	97.5031736805103	0.269007587721447	26.1907358214827	97.9672135951284	56.5684913023619	10.2959899901854	50.0970512587312	0	3691.52897226291	78.3921577666185	5590.99167131032	0	0.0175223322363077	3.5994287342671	5.86127870068506	3.33977606427026	10.3315769654845	93.9530488575166	0.288951051761633	26.9211372372021	107.049315762062	84.703651773389	11.7538720988943	89.8072649431217	0	4555.02742815391	78.7430795285866	5427.49253683115	0	0.0197235307161865	3.78015471959232	8.47946176214035	3.91573405569619	11.3227395301791	92.9343729309197	0.298521725705425	27.4230896047762	107.938804787739	96.9288144796811	11.7264102613789	134.782629224172	0	4845.777892632	78.076434235924	5082.59890860352	0	0.0212369314849982	3.78752022141986	9.39377802587778	3.88206596296225	10.5904791921937
2016.25819672131	2016	95	97.6231059077067	0.251040843732309	24.654721168522	31.5843955832919	13.8333457441	3.46595325967626	32.8120228367686	0	1095.93256426585	74.7529298020305	2780.53863820427	0	0.0113590924971608	1.22874387267569	0.40996989511772	1.1542758695961	7.00221680447425	96.1847966099364	0.265792150242518	25.5664151204197	89.5804184854132	37.8921127075185	8.87722022618057	45.8297267123868	0	3054.654921094	77.2412548355497	5783.9012819011	0	0.0154878885581479	3.3569593171476	3.84638883571475	2.76955238506438	9.33311694979824	95.5721115224939	0.268875408952036	25.6693078166449	98.1665747352848	59.0086546441941	10.87709635333	49.9420769307168	0	3764.71224153957	78.3943860341055	5512.18993276021	0	0.0178089971377543	3.59823042000145	4.2717594693461	3.64295034481353	10.3315769654845	91.3895598119136	0.289069079374064	26.2032649562062	107.626182938818	87.8583828422533	11.7096251878816	90.1986834915255	0	4636.8449469692	78.7445026200077	5360.0738956172	0	0.02007923492003	3.79235728145269	6.30704459189031	3.87991126399917	11.3227395301791	90.1239330950163	0.298590673245935	26.6046559065626	108.63467003173	100.064692165149	11.8506302027651	135.268792867394	0	4934.03245912364	78.0774856747933	5029.50886574991	0	0.0215994588997573	3.80634282929333	7.78399975945657	3.93281873981251	10.5904791921937
2016.26092896175	2016	96	96.3742937866409	0.250936130428658	24.3378282287689	31.3783968632302	14.1062750613169	3.45555824642813	32.7447581891872	0	1097.15991710505	74.7456402631921	2768.0078139054	0	0.0113360940332601	1.22016398656024	0	1.15320807873022	7.00221680447425	94.883305339246	0.26560612107159	25.2109567861457	89.6997646769318	39.5997619540608	9.21740646170021	45.6407249194249	0	3103.75917559736	77.2452144834439	5712.81458902578	0	0.0157015011215739	3.35634493725556	2.3936858591628	2.94697727992397	9.33311694979824	94.2209448457684	0.269073848975505	25.3291749481658	97.4612660475066	61.5041901734247	10.7035634967281	50.1784301336028	0	3800.15634730211	78.3963254795407	5414.24240511239	0	0.0180009055293644	3.56520541260304	2.84455785510925	3.56630926116937	10.3315769654845	89.6037831651634	0.289136931839216	25.7016893617967	106.882546828736	91.1726364646682	11.8103069232617	90.4254225978145	0	4696.48625286698	78.7456005918881	5254.46386969044	0	0.0203412849492166	3.76083068738038	4.19929935255616	3.94918190914411	11.3227395301791	87.9851895311216	0.298653190895449	25.9823548569401	108.333098757022	103.411527835159	11.9100454418272	135.712146302269	0	5003.18976228212	78.0782625738015	4948.63020260934	0	0.0218915324689041	3.79130780972154	5.18211657305825	3.970743905194	10.5904791921937
2016.26366120219	2016	97	95.1877459497385	0.250746775138321	24.0293470383594	31.029860692504	14.3509502151439	3.42875526103893	32.6261463561601	0	1094.18172512612	74.7381720272607	2744.99673158792	0	0.011304152145403	1.20673156166843	0	1.14652562071155	7.00221680447425	93.8843573848244	0.265419726520941	24.9348054580426	88.8651431654427	41.3519968359684	9.65985777418762	45.4525025698572	0	3135.21162663451	77.2489101543423	5618.58250050993	0	0.0158162923045764	3.32186217955223	1.22095825460217	3.19903600793611	9.33311694979824	93.1554477055055	0.269262789979542	25.063272623057	95.9355438750899	63.9435124562741	10.6599785886878	50.4050491661126	0	3819.3686360603	78.397905766168	5296.01152508226	0	0.0181146780781599	3.50539615675484	1.63828277536811	3.57607551404117	10.3315769654845	88.2505886620616	0.289257299260835	25.3268374320837	104.95606853888	94.4568561751291	11.6652736422432	90.8287200363389	0	4723.03199553521	78.7462768998854	5122.12698925424	0	0.0204907197262129	3.68969839254381	2.4735843117697	3.91389434104028	11.3227395301791	86.3890084574312	0.298717530879069	25.5190975201901	106.560141973247	106.823406643453	11.8447372291354	136.170503101885	0	5037.9770504499	78.0786261195859	4830.435937347	0	0.0220601501304193	3.72654389397542	3.05850830045247	3.97433578318908	10.5904791921937
2016.26639344262	2016	98	93.7392078104729	0.250572814289127	23.658124475472	30.7117872436838	14.5759567252875	3.38662538884959	32.5174175272521	0	1091.06024833142	74.7305247378806	2722.17735459723	0	0.0112820669791472	1.19448410827809	0	1.13107827058948	7.00221680447425	93.0198932260495	0.265369864914917	24.7053462389983	87.5038102157648	43.0078875036765	9.75457192686545	45.4037892703903	0	3144.12501551355	77.2523086590439	5515.20736504874	0	0.0158659148104382	3.26910447018156	0.490086253335911	3.27843941024118	9.33311694979824	92.2153448574412	0.269462599973745	24.831047735166	93.9868075658397	66.1884765979474	10.4497943959999	50.6462727189352	0	3820.69662138995	78.3990964298062	5172.18708464048	0	0.0181715792618845	3.43207360708248	0.875468230007609	3.50679546199411	10.3315769654845	87.121876860941	0.28934719149718	25.0131168626692	102.434412772036	97.4880752615906	11.4313190330874	91.131691794181	0	4728.50639413092	78.7464831343771	4980.56790487417	0	0.0205668138108888	3.59928633964507	1.43046332875152	3.84436413860933	11.3227395301791	85.09337298628	0.298760888391301	25.1422541311274	104.02616858004	110.017555482509	11.6056149831568	136.48037851546	0	5046.66916300477	78.0785059105887	4697.49314755856	0	0.0221450389201963	3.63641650791423	1.80971552022262	3.90233640430157	10.5904791921937
