"","Time","year","doy","DAVTMP","CLV","CLVD","TRANRF","CRES","CRT","CST","CSTUB","VERND","PHOT","LAI","RESMOB","RAIN","PHEN","LT50","DAYL","TILG2","TILG1","TILV","WAL","WCLM","DAYLGE","RDLVD","HARVFR","DM","RES","LERG","PHENRF","RLEAF","SLA","TILTOT","RGRTV","RDRTIL","GRT","RDRL","VERN","DRAIN","RUNOFF","EVAP","TRAN","LINT","DEBUG","ROOTD","TSIZE","LERV","WCL","HARVFRIN","SLANEW","YIELD","BASAL","GTILV","DTILV","FS"
"1844",2016.37568306011,2016,138,14.95,1.82367624496738,5.79217921441839,32.0268696905469,0.346764204433557,114.484333737543,0,1.90856790324007e-08,0,0.121016767788663,0.0631970096601868,0.0711343920235946,0,0,-5.35022683195424,0.412746624912644,0,0,242.109772092495,65.3085312939539,21.2800688478182,0.4344,0.0134386817567937,0,177.91033796576,0.176218356714638,0.0195298,1,0.0353359189574669,0.0346536342920436,242.109772092495,0.0182626767205449,0.0123377625453637,0.0327340612864328,0.014491035,0,0,0,0.545295213899176,0.0329018271534815,0.132132724364079,0.178529206685555,0.297717550793721,0.00753243551140374,0.00782502,20.7256491150585,0,0.0335800714766663,4.24237977065511,35.3986951678424,4.42157249861003,2.98709287798933,0.6045
"1845",2016.37841530055,2016,139,12,1.845379299832,5.74076691757199,0,0.33839845630935,114.147397885191,0,1.52685432259206e-08,0,0,0.0638974287962014,0.06687571516314,10.9,0,-5.32243403515071,0.41159121804243,0,0,243.544251713116,64.7303342529013,21.0916696816231,0.4344,0.039917267836147,0,177.040988800457,0.171017518452049,0.01409,1,0,0.0346256343083607,243.544251713116,0,0.02574,0,0.02574,0,0,0,0.129513691167361,0,0.133749398396872,0.180878097741144,0.297709544272874,0.00757718273722909,0.0054072,20.5424083483858,0,0.0341760498126729,4.24237977065511,35.3262388283437,0,6.2688290390956,0.6045
"1846",2016.38114754098,2016,140,13.8,1.79787923665432,5.55911125011606,100,0.328299988971521,113.77881593742,0,1.22148345807365e-08,0,0.357192404319214,0.0622527089789871,0.0645870718631668,1.2,0,-5.60235977600541,0.410460091950519,0,0,237.27542267402,75.4556010372986,32.4583018170118,0.4344,0.0453285390850418,0,171.696177479515,0.17042018981262,0.0174092,1,0.101845018450185,0.0346256343083607,237.27542267402,0.0505488948147986,0.0003427,0.0934659753405423,0.01337634,0,0,0,0.883095930006474,0.0805179792630051,0.130791778776401,0.176584243216093,0.29769899699946,0.00757718273722909,0.00688248,31.5676332795101,0,0.0342440209480738,4.24237977065511,35.253830038961,11.9940103828859,0.0813142873503867,0.6045
"1847",2016.38387978142,2016,141,14.8,1.90085784465062,5.3311739024855,100,0.329466327443037,113.504890116098,0,9.77186766458917e-09,0,0.389410255285982,0.065769933151943,0.0610784811356519,5.4,0,-5.66417681299038,0.409353940399665,0,0,249.188118769556,75.6478410672251,32.7458083161687,0.4344,0.0486364338635867,0,168.948475006253,0.163173409206178,0.0192532,1,0.109225092250923,0.0346001324281205,249.188118769556,0.0514571036885386,0.0003427,0.0891437557769616,0.01434564,0,0,0,0.920646930768619,0.0890695152792055,0.137909778629242,0.186942993993661,0.29769573423769,0.00762820416172609,0.00770208,31.8462013057506,0,0.0350609155796056,4.24237977065511,35.1818122449527,12.8224988654769,0.0853967683023267,0.6045
"1848",2016.38661202186,2016,142,13.65,2.01940221479438,5.09915363789252,100,0.342945145527012,113.22752658169,0,7.81749413167134e-09,0,0.375231718913285,0.0699387724120383,0.0619991647497307,1.4,0,-5.62125420028497,0.408273458199547,0,0,261.92522086673,79.9913888726789,39.2418446720931,0.4344,0.0853096005687578,0,166.763758871606,0.160406951851306,0.0171326,1,0.100738007380074,0.0346334038358771,261.92522086673,0.0465004022662402,0.0003427,0.0865599639041548,0.013230945,0,0,0,0.649357816151657,0.0447779481636143,0.146255360987792,0.199197716626778,0.297692074315875,0.00770984255778051,0.00675954,38.1469792637606,0,0.0353690457762217,4.24237977065511,35.1102279666575,12.1796281339768,0.0897617731910285,0.6045
"1849",2016.3893442623,2016,143,11.7,2.12602238028859,4.690865477442,100,0.362171642453295,112.948474862262,0,6.25399530533707e-09,0,0.378137751643356,0.0737294812485516,0.0657301778367453,1.3,0,-5.69711508751748,0.407219339988126,0,0,274.015087227516,80.6474536792069,40.139,0.4344,0.0891207695877665,0,160.540688038768,0.160824412364996,0.0135368,1,0.0863468634686347,0.0346795414442172,274.015087227516,0.0399810963927525,0.0003427,0.109819906654563,0.01134081,0,0,0,0.958643856146582,0.0800535332885599,0.153827549652939,0.210420884518862,0.297688159067108,0.00775877854682996,0.00516132,39.0167402390359,0,0.0353226788659654,4.24237977065511,35.0390510985342,10.9554236155118,0.0939049703928697,0.6045
"1850",2016.39207650273,2016,144,9.3,2.2085630574051,4.29692275193029,100,0.381635860479452,112.693584143586,0,5.00319624426966e-09,0.0583238399999997,0.323819116442371,0.0766605456476725,0.0704902054574372,4.8,0,-5.98061111799637,0.406192278957413,0,0,284.876605872635,80.856151068642,40.139,0.4344,0.0722408828332033,0,154.107247941733,0.162758174599089,0.0091112,1,0.0686346863468635,0.034710598545347,284.876605872635,0.0322362524871575,0.0003427,0.108977903508389,0.00901449,0,0,0,0.353990890853287,0.013605463108892,0.159723364847401,0.219229168302568,0.297686051751099,0.0077527006847046,0.00319428,39.0164835090317,0,0.0351072946590192,4.24237977065511,34.9682235449025,9.1833541945947,0.097627212832552,0.6045
"1851",2016.39480874317,2016,145,12.3,2.25769667959451,4.00641832846011,100,0.398104380422391,112.438674463895,0,4.00255699541573e-09,0.63530368,0.37777097093116,0.0783933920500763,0.075318839752303,4.3,0,-6.50444260008564,0.405192965526596,0,0,293.962332854397,85.2337474226042,40.139,0.4344,0.0928296030751679,0,149.155165334053,0.165535692190612,0.0146432,1,0.0907749077490775,0.0347227299214331,293.962332854397,0.0435069561909885,0.0003427,0.0956357393219432,0.01192239,0,0,0,0.414704238114523,0.0212160205569157,0.163323338293392,0.22463793062849,0.297683864544733,0.00768022439362246,0.00565308,39.0162170461486,0,0.0347961855801303,4.24237977065511,34.8976648025327,12.789406337297,0.100740891469202,0.6045
"1852",2016.39754098361,2016,146,14.7,2.35799224474718,3.66142124559192,100,0.409400095691134,112.171245723373,0,3.20204559633258e-09,0.63530368,0.443329892555029,0.0818852723642648,0.0760535900030426,4.8,0,-6.67584487930853,0.40422208596594,0,0,306.650998300225,89.0416676812757,40.139,0.4344,0.101552971784374,0,143.999746693192,0.163407522171559,0.0190688,1,0.108487084870849,0.0347266928238114,306.650998300225,0.0511970726142063,0.0003427,0.0892475262984519,0.01424871,0,0,0,0.632141995520375,0.049468408370608,0.170254034855883,0.235116768872139,0.297680570578193,0.00768949802158673,0.00762012,39.0158157489348,0,0.0350347464282287,4.24237977065511,34.8274913597487,15.6996334271955,0.105089297117487,0.6045
"1853",2016.40027322404,2016,147,12.75,2.5020550702393,3.32319138482526,100,0.425633783977689,111.898292297231,0,2.56163647706606e-09,0.63530368,0.450224954411159,0.08694282701722,0.0771125349818445,2.8,0,-6.58489300710371,0.403280320975353,0,0,322.245542430303,93.1012780851667,40.139,0.4344,0.0953243192479737,0,140.090765880024,0.160635753836199,0.015473,1,0.0940959409594096,0.0347485665089317,322.245542430303,0.0435082524326489,0.0003427,0.115087519529333,0.012358575,0,0,0,0.841843538289044,0.080889087715365,0.180089697433937,0.250138991964729,0.297676693501794,0.00776443655781665,0.0060219,39.0153434126379,0,0.0353436387217629,4.24237977065511,34.7578065835811,14.0203404053535,0.110433547390865,0.6045
"1854",2016.40300546448,2016,148,13.05,2.61738277518722,3.03733226357575,100,0.448954239731901,111.652060230933,0,2.04930918165285e-09,0.63530368,0.4326993063761,0.0910373284804303,0.0821796220179173,5.7,0,-6.7014293241962,0.402368344222031,0,0,336.155449288265,94.9160107111711,40.139,0.4344,0.0968155274522606,0,136.88419023357,0.161755192600832,0.0160262,1,0.096309963099631,0.0347818169140043,336.155449288265,0.0449021954495956,0.0003427,0.092655611063257,0.012649365,0,0,0,0.328006942335234,0.013187801765222,0.188058103215227,0.262442047196355,0.297674830261316,0.00778622741570588,0.00626778,39.0151164178571,0,0.0352191317845919,4.24237977065511,34.6885453199951,15.0941176853883,0.115200472471089,0.6045
"1855",2016.40573770492,2016,149,15.95,2.7436276629806,2.77637956849795,100,0.470779641162521,111.38419133951,0,1.63944734532228e-09,0.63530368,0.544690846009721,0.095498042542104,0.0862132440636684,9.6,0,-6.77943226074886,0.401486820842066,0,0,351.134366501183,100.209205455272,40.139,0.4344,0.0996940035565853,0,134.436318431685,0.16180442250627,0.0213738,1,0.117712177121771,0.0348072166754426,351.134366501183,0.054900388151605,0.0003427,0.0965956638459151,0.015460335,0,0,0,0.870293472796754,0.0942254524963742,0.196653070659506,0.275848597654978,0.297671104747928,0.00781361189540917,0.00864462,39.0146625461723,0,0.0352136486727936,4.24237977065511,34.6197310241721,19.2774130142829,0.120333747399955,0.6045
"1856",2016.40846994536,2016,150,15.9,2.9308217033603,2.54200857670663,100,0.493539115955352,111.121127449521,0,1.31155787625783e-09,0.63530368,0.508340620313889,0.102107067503412,0.0882698801619434,29.3,0,-6.67453348699728,0.40063640591138,0,0,370.291445768066,108.775724380565,40.139,0.4344,0.0998785707962149,0,133.956928596183,0.159272240549191,0.0212816,1,0.117343173431734,0.0348390580656415,370.291445768066,0.053709552177354,0.0003427,0.0593741523613165,0.01541187,0,14.5381932149278,0,0.270868191237368,0.00619164312583551,0.209100859235782,0.295521325094372,0.297667595941358,0.00791490523709272,0.00860364,39.0142350754364,0,0.0354948444011852,4.24237977065511,34.5515057063326,19.8881877273078,0.126898878464716,0.6045
"1857",2016.41120218579,2016,151,12.65,3.12473374456764,2.33328583619882,100,0.524350717622793,110.821691481348,0,1.04924630100626e-09,0.63530368,0.546709099450346,0.109019566737142,0.0933571440369537,8.2,0,-6.57546283621459,0.399817742891827,0,0,390.052734616909,123.186591,40.139,0.4344,0.0947949809042298,0,134.398091980919,0.158803118163494,0.0152886,1,0.0933579335793358,0.0348892339792704,390.052734616909,0.0425815633159789,0.0003427,0.139778478147704,0.012261645,0,7.16948170169069,0,0.846103202631897,0.105378499058799,0.221944173991751,0.316146386474433,0.297660972585738,0.008011054576086,0.00593994,39.0134281655528,0,0.0355467540018115,4.24237977065511,34.4838882876046,16.6090552156606,0.133671072153215,0.6045
"1858",2016.41393442623,2016,152,11.05,3.26003576885661,2.15041642580765,100,0.558480076598339,110.603626717702,0,8.39397040805008e-10,0.63530368,0.53147833914838,0.113854306979792,0.102068438970992,2,0,-6.6965168231004,0.399031462058724,0,0,406.528118760416,123.186591,40.139,0.4344,0.0847536564948359,0,134.194272926151,0.161583701948429,0.0123382,1,0.081549815498155,0.034924250852537,406.528118760416,0.0379725554113815,0.0003427,0.159907983112286,0.010710765,0,0.946648643896034,0,0.857720617155988,0.112928026740061,0.230948738540258,0.33081084883161,0.297660788995675,0.00801921347727951,0.00462858,39.0134057991505,0,0.0352382270019906,0,34.4167391673863,15.4369115159146,0.139317186299195,0.6045
"1859",2016.41666666667,2016,153,9.65,3.3673543233012,2.00307824774571,100,0.586155250915301,110.406395590143,0,6.71517632644006e-10,0.854319075555555,0.516910786343083,0.117646985817816,0.109225092192754,0,0,-6.96983181569575,0.39827817891651,0,0,421.825713090031,123.186591,40.139,0.4344,0.071217893304008,0,133.99682731107,0.163759833939189,0.0097566,1,0.0712177121771218,0.0349375131104352,421.825713090031,0.0336956147147604,0.0003427,0.179675711351096,0.009353745,0,0,0,0.988385058028323,0.184614941971677,0.238048610225359,0.34249498397205,0.297662191876647,0.00798280953200807,0.00348114,39.0135767092732,0,0.0349953373267409,0,34.349987977464,14.2136767050607,0.144559671875954,0.6045
"1860",2016.4193989071,2016,154,8.25,3.44762808576938,1.89192060848299,100,0.608291399585113,110.229569050133,0,5.37214106115205e-10,1.36841713777778,0.493532538811886,0.120458014524825,0.115164769484745,0,0,-7.36398841070589,0.397558492609594,0,0,435.894830123216,122.013591,39.7567908113392,0.4344,0.0574990191047801,0,133.863922651618,0.165618375244028,0.007175,1,0.0608856088560886,0.0349393877553191,435.894830123216,0.0291989639436,0.0003427,0.197345588113169,0.008207,0,0,0,1.10929649951334,0.215246594719694,0.243390396207932,0.351357865342904,0.297665171425102,0.00790931171354986,0.0023337,38.6432314459113,0,0.0347868925489467,0,34.2835685227268,12.7276774279695,0.149381158283226,0.6045
"1861",2016.42213114754,2016,155,6.85,3.49722604131495,1.81143171297101,100,0.625287918632768,110.070983359784,0,4.29771284892164e-10,2.10790897777778,0.457981259565852,0.122179058471406,0.120191208316473,0,0,-7.86880508423501,0.396872984335794,0,0,448.473126392902,120.689047905767,39.3252029670143,0.4344,0.0456260772069282,0,133.602370292835,0.167460923970627,0.0045934,1,0.0505535055350554,0.0349359912765224,448.473126392902,0.024567962050766,0.0003427,0.211125119802041,0.008207,0,0,0,0.995857886737231,0.198984308855421,0.246811504512565,0.357066964595669,0.297669576857738,0.00779807269488667,0.00118626,38.2251553948421,0,0.0345793227423655,0,34.2174075413998,11.0180707500092,0.153691740414848,0.6045
"1862",2016.42486338798,2016,156,7.05,3.50950555127422,1.75748492390098,100,0.636804222810744,109.926689274317,0,3.43817027913731e-10,3.00310570666667,0.462733159630315,0.122593438603969,0.124422291326776,0,0,-8.47417311820791,0.39622221577009,0,0,459.337505402497,119.494205710174,38.9358767384081,0.4344,0.0433972188492075,0,132.96433835958,0.16952672901636,0.0049622,1,0.0520295202952029,0.0349318263820549,459.337505402497,0.0256608681394378,0.0003427,0.212651325010187,0.008207,0,0,0,0.935791730626078,0.190094672009384,0.24794860067984,0.358970278670038,0.297675113767456,0.00764036358885826,0.00135018,37.8481915115046,0,0.0343455070768723,0,34.1514175095971,11.7869991576318,0.157414963101436,0.6045
"1863",2016.42759562842,2016,157,6.85,3.52880236136959,1.71001747809358,100,0.641889737290647,109.78438731966,0,2.75053622330985e-10,3.88032554666667,0.458533747916917,0.123239309862802,0.12575377751445,0,0,-9.01888635388885,0.395606727506605,0,0,470.967089597027,118.368319307539,38.5690189988722,0.4344,0.0396749027405238,0,132.465462093116,0.169874883967713,0.0045934,1,0.0505535055350554,0.0349238345598281,470.967089597027,0.0249945829858784,0.0003427,0.215608405592159,0.008207,0,0,0,0.919509722257055,0.1901873092462,0.24949191196491,0.361558139461424,0.297680778913324,0.00749267292623129,0.00118626,37.493022077209,0,0.0343059869875692,0,34.085613463544,11.7716260045505,0.161400421604901,0.6045
"1864",2016.43032786885,2016,158,7.45,3.54322110995153,1.67113358194538,100,0.645903417820726,109.645501938597,0,2.20042897864788e-10,4.77552227555555,0.474553564866323,0.123716065854028,0.126836023133725,0,0,-9.54473179500057,0.395027037526965,0,0,482.577315179973,117.258622276036,38.2074363884117,0.4344,0.0393849350634584,0,132.022134159228,0.170179098898139,0.0056998,1,0.0549815498154982,0.0349162702566197,482.577315179973,0.027242554457331,0.0003427,0.209361151712433,0.008207,0,0,0,0.87211121678707,0.183380038554943,0.250741297763296,0.363657039878992,0.297686691663738,0.00734228692169278,0.00167802,37.1429844683731,0,0.0342714275109988,0,34.0199837449027,13.146638788663,0.165379245912177,0.6045
"1865",2016.43306010929,2016,159,9.45,3.57708050496873,1.63439530998747,100,0.648967820107285,109.50081776455,0,1.7603431829183e-10,5.61252167111111,0.515516821055988,0.124857724134666,0.12677798799109,0,0,-9.97917000541437,0.394483639703266,0,0,495.558574722723,116.203131020694,37.863516135775,0.4344,0.0444572512028066,0,132.034769172287,0.169505479422862,0.0093878,1,0.0697416974169742,0.0349049242702905,495.558574722723,0.0343912913611727,0.0003427,0.175614529006724,0.009159885,2.36711015066931,0,0,0.561836559471463,0.120754383102742,0.253153847239029,0.367719914999433,0.297692089288132,0.00721827991165361,0.00331722,36.810006453931,0,0.034347918108426,0,33.9545722278486,17.0428993298167,0.169827923557477,0.6045
"1866",2016.43579234973,2016,160,12.5,3.67179841290154,1.59450023318792,100,0.65421926938341,109.322854152995,0,1.40827454633464e-10,6.16308551111111,0.591958865843891,0.12809283641299,0.125258519420651,0,0,-10.202522715507,0.393977002343968,0,0.00976451091493153,512.421881618068,115.520540078119,37.6411013613944,0.4344,0.0537472247321498,0,133.384340539703,0.166976155389492,0.015012,1,0.0922509225092251,0.0348855852115716,512.431646128983,0.0446762530337976,0.0003427,0.125501033472778,0.01211625,6.00639744070799,0,0,0.47971896173732,0.106937343318077,0.259207005632763,0.377971847496304,0.297694689967466,0.0071654403872967,0.005817,36.5945604509734,0,0.0346340226979146,0,33.8895177673895,22.8930896432235,0.175606978830512,0.6045
"1867",2016.43852459016,2016,161,15.2,3.85656422708011,1.55328869833962,100,0.6678943558059,109.095351690408,0,1.12661963706771e-10,6.16308551111111,0.627414057709966,0.134480828194394,0.123696667411118,0,0,-10.1367120898734,0.393507566790987,0,0.0414829375590238,535.107645855816,114.933883773064,37.4499458367755,0.4344,0.0583605995381878,0,136.916312795867,0.163062078373304,0.0199908,1,0.112177121771218,0.0348706310269885,535.149128793376,0.0528047535362344,0.0003427,0.0484478957621832,0.01473336,5.74943046199282,0,0,0.235837957855137,0.0558859028851694,0.270646902406055,0.397577860163677,0.297693096231712,0.00720652248051991,0.00802992,36.4089583422039,0,0.0350733551110177,0,33.8250294266964,28.256227354771,0.183381390234788,0.6045
"1868",2016.4412568306,2016,162,17.4,4.12610191006861,1.51945798776933,100,0.695619248921666,108.791530695562,0,9.01295709654172e-11,6.16308551111111,0.633922688603838,0.143945937878335,0.124595823592211,7.1,0,-9.86763391311241,0.393075746076179,0,0.0555030912556083,563.166471666656,114.642159912324,37.3548908153547,0.4344,0.0681424067588775,0,142.847367843665,0.159426298091119,0.0240476,1,0.128413284132841,0.0348866656751921,563.221974757912,0.0580135574508649,0.0003427,0,0.01686582,5.46095942817269,0,0,0.0665579538439604,0,0.287123739019189,0.426363593651236,0.297685026164084,0.00732588942724069,0.00983304,36.3158449911181,0,0.0354777849060059,0,33.7613107736592,32.6712904584344,0.192997149840163,0.595967650668102
"1869",2016.44398907104,2016,163,14.25,4.42594948065932,1.4855085556306,100,0.73844167719337,108.440242842946,0,7.21036567723337e-11,6.16308551111111,0.778020875812239,0.154625001534065,0.130491813383675,0,0,-9.57656468665262,0.392681923645259,0,0.0669159015828444,595.633352164923,121.569011060067,39.6119293125014,0.4344,0.087138203756718,0,149.826776071212,0.158035927653539,0.018239,1,0.105166051660517,0.0349360068861498,595.700268066506,0.0458497286667643,0.0003427,0.129588702848026,0.013812525,5.16141845886485,0,0,0.881756993857145,0.230635194407908,0.305271693553949,0.458849125504825,0.297672770118816,0.00742982623631317,0.0072513,38.503641610871,0,0.0356315209582214,0,33.6984409339229,27.309627581637,0.204123549786919,0.581147315621174
"1870",2016.44672131148,2016,164,11.85,4.68773570084259,1.41719754627805,100,0.789742032042452,108.219678001654,0,5.7682925417867e-11,6.16308551111111,0.662589142488529,0.163995361960949,0.141325382780104,2.6,0,-9.3838137223372,0.392326452156923,0,0.0505271693197292,622.755244929036,120.456618871802,39.2494685147611,0.4344,0.0772192815892797,0,155.408734071691,0.159330817602672,0.0138134,1,0.0874538745387454,0.0349839181273535,622.805772098356,0.0376545316291591,0.0003427,0.125279299891765,0.011486205,4.93507525733847,0,0,0.220325172012692,0.00136098394520174,0.320922870770524,0.487554252317305,0.297671058442988,0.0075268019515116,0.00528426,38.1518749605587,0,0.0354883586373083,0,33.6363309686036,23.4495570674051,0.213418222437181,0.568395777004815
"1871",2016.44945355191,2016,165,9.7,4.88091373211958,1.36160686313007,100,0.838784226464584,107.995515961278,0,4.61463403342936e-11,6.18219335111111,0.703195086449238,0.170878094458499,0.153891233483213,0,0,-9.4114169519159,0.392009652364653,0,0.0380470257905382,646.003863917533,122.713044152765,39.984699952025,0.4344,0.0695633467802982,0,159.692285557077,0.162009580985156,0.0098488,1,0.0715867158671587,0.0350094477872064,646.041910943324,0.0309301120991805,0.0003427,0.22235892304042,0.00940221,4.88497223000371,0,0,1.00453439597096,0.292302828293215,0.332357438046478,0.508947260709875,0.297668883533893,0.00755510385540261,0.00352212,38.8647330186992,0,0.0351907916615896,0,33.5748136693299,19.9809719274731,0.221385524164539,0.55915822138116
"1872",2016.45218579235,2016,166,7.8,5.0072572395871,1.31278030863299,100,0.878393525744668,107.86915736328,0,3.69170722674349e-11,6.68695274666667,0.610879905901157,0.17533254462749,0.165188671945577,0,0,-9.62335972397171,0.391731812088266,0,0.0276015904280949,665.773895756204,121.4162069285,39.5621397616489,0.4344,0.0528567727531591,0,162.405116993772,0.164823778648925,0.0063452,1,0.0575645756457565,0.0350156854817285,665.801497346632,0.0251189000121274,0.0003427,0.236353588275432,0.008207,8.14706008126612,0,0,0.39110447053928,0.118766773578658,0.33985083690981,0.523166370388979,0.297674704919099,0.00752064580740978,0.00196488,38.45558110456,0,0.0348761240947929,0,33.513726139761,16.7235079181847,0.228160714075651,0.55321107978057
"1873",2016.45491803279,2016,167,11.45,5.06607933665535,1.28448553835004,100,0.906602476284785,107.757201442429,0,2.95336578139479e-11,7.48409258666667,0.758000033534928,0.177378296170546,0.174440253595645,0,0,-9.98477540345615,0.39149318528183,0,0.030027155971231,682.26681739477,120.906335684383,39.3960038072279,0.4344,0.0722550119273672,0,163.788725796785,0.167585703613264,0.0130758,1,0.0845018450184502,0.0350129329572742,682.296844550741,0.0374273410782613,0.0003427,0.190153557885465,0.011098485,13.3305321058269,0,0,0.612024181111561,0.189567054242712,0.343543481861965,0.530232829776511,0.297681663660438,0.00742503703060669,0.00495642,38.295270054879,0,0.0345652326421685,0,33.4529071399275,25.5354328810139,0.233812838321188,0.550443378983762
"1874",2016.45765027322,2016,168,10.8,5.27046125910534,1.24790082598271,100,0.922722058610334,107.599406996857,0,2.36269262511583e-11,7.60599864888889,0.735013966734319,0.184417632557032,0.173118242718626,0,0,-10.0098930067136,0.391293991203989,0,0.106445387346356,707.492019206088,120.104744449028,39.1348140922216,0.4344,0.065057548264045,0,167.920542245518,0.164549169640827,0.0118772,1,0.0797047970479705,0.0349907955851927,707.598464593434,0.0339581401135012,0.0003427,0.185226696208137,0.01046844,13.6726392657474,0,0,0.400176700801069,0.130778806775605,0.354926830162008,0.552269497368465,0.297684670203125,0.00744837859722265,0.00442368,38.0422821226621,0,0.0349069226484641,0,33.392688431241,24.0251131173842,0.242457514981926,0.541217637193619
"1875",2016.46038251366,2016,169,8.1,5.45414824907655,1.22188896523087,100,0.953693904900102,107.437195207872,0,1.89015410009267e-11,7.88281848888889,0.682874591696307,0.190824952543386,0.178666698136866,0,0,-10.0866993854525,0.391134413696193,0,0.102588684419524,731.278531511417,119.573788941452,38.9618080617307,0.4344,0.0486856656702413,0,172.198730163087,0.164378241814408,0.0068984,1,0.0597785977859779,0.0349871224302887,731.381120195836,0.0250468028147688,0.0003427,0.255438631343535,0.008207,15.0928380453639,0,0,0.579037843277233,0.198138498983922,0.365193291835424,0.572480124740124,0.297687168931348,0.00745732710138338,0.00221076,37.8747657992244,0,0.034926082700909,0,33.3330266496169,18.3161891814402,0.250609152748963,0.532916647610375
"1876",2016.4631147541,2016,170,9.55,5.53270243688914,1.20716268226365,100,0.986569307493796,107.34571913589,0,1.51212328007413e-11,8.64232632888889,0.704995555724715,0.193565810331182,0.1890616651988,0,0,-10.3838920056529,0.391014600573611,0,0.0666950911659074,749.380005133362,118.79661259919,38.7085736719421,0.4344,0.0533627224299345,0,174.439013113299,0.167086932216097,0.0095722,1,0.070479704797048,0.0349857619380697,749.446700224527,0.0299117262068838,0.0003427,0.21090658115176,0.009256815,19.8529793351218,0,0,0.286166474799622,0.100449868454274,0.369841609069708,0.581738570194934,0.297695478759181,0.0073823828101873,0.00339918,37.6301068907334,0,0.0346215285584463,0,33.273676570271,22.4152495384623,0.256812527759203,0.529324378799315
"1877",2016.46584699454,2016,171,12.5,5.67748629329156,1.19396039803057,100,1.0066299206752,107.210006389952,0,1.20969862405931e-11,9.17483505777778,0.87174246235105,0.198559794463976,0.191656631741714,0,0,-10.5401610026794,0.390934663132836,0,0.126355136323241,771.478782098907,118.409996255937,38.5825989755414,0.4344,0.0655979934140571,0,177.864563379863,0.166294833276721,0.015012,1,0.0922509225092251,0.0349731878170436,771.605137235231,0.0384579349041076,0.0003427,0.175903829405044,0.01211625,22.8722408517317,0,0,0.646791133234349,0.235115275701721,0.377827522557746,0.597805404080185,0.297699998609258,0.00735802033878985,0.005817,37.5084381400611,0,0.0347107936841392,0,33.214787472437,29.66948078186,0.264385778625296,0.522921242541726
"1878",2016.46857923497,2016,172,11.05,5.95313752876771,1.18442883500501,100,1.03121222601495,107.039729108723,0,9.67758899247445e-12,9.17483505777778,0.86336974307968,0.208109817576081,0.191034934436744,0,0,-10.4418484547143,0.390894675779692,0,0.237826624472612,800.772405613993,117.528089847,38.2952394418379,0.4344,0.055701172807864,0,184.392891512205,0.16309191227817,0.0123382,1,0.081549815498155,0.0349580060212652,801.010232238465,0.0324553809459282,0.0003427,0.215557629503721,0.010710765,22.0247996741499,0,0,0.768243554587625,0.297907025707983,0.392396916142032,0.627656125975631,0.297701444325152,0.00743203680698479,0.00462858,37.2298602825627,0,0.0350700219707327,0,33.1566615800323,25.9893734751894,0.274424703403915,0.510971142236081
"1879",2016.47131147541,2016,173,11.65,6.17097646715461,1.18221741687109,100,1.07385293057614,106.909655452935,0,7.74207119397956e-12,9.39385045333333,0.774438018436141,0.215756576365965,0.200030361572394,11.5,0,-10.4658027204501,0.390894675779692,0,0.194496038594918,826.530684971656,116.461939266705,37.947845965039,0.4344,0.0603515614065404,0,190.25063179848,0.163717923540163,0.0134446,1,0.0859778597785978,0.0349631176709784,826.725181010251,0.0337402186869938,0.0003427,0.122827261478073,0.011292345,22.8112876780656,4.52064602676706,0,0.0917400171271687,0,0.403954128853878,0.65184889124234,0.297706078579097,0.00746436253412982,0.00512034,36.8934105463762,0,0.0350000271105431,0,33.0991705692344,27.8873260624545,0.283252065739786,0.501539484772336
"1880",2016.47404371585,2016,174,14.85,6.42345558799431,1.18055354509491,100,1.11464762349551,106.687271436956,0,6.19365695518365e-12,9.46506851555555,0.792547061322832,0.22459592446694,0.206930829628146,37.8,0,-10.4375092496694,0.390934663132836,0,0.227037306430874,854.102217700534,123.186591,40.139,0.4344,0.101615712109616,0,196.844171322841,0.16333302892283,0.0193454,1,0.109594095940959,0.0349649688380687,854.329255006965,0.0419724796270756,0.0003427,3.46944695195361e-17,0.014394105,22.5474185551197,37.6300698678958,0,0,0,0.416996538617101,0.679720528416897,0.29770281910618,0.0075187119606971,0.00774306,39.0185262416454,0,0.035043074912581,0,33.0423924359081,35.8487879318758,0.292700830005973,0.490843882633935
"1881",2016.47677595628,2016,175,15.85,6.79843484497978,1.15305065012298,100,1.15929204292731,106.342778237486,0,4.95492556414692e-12,9.46506851555555,0.976078775066574,0.237743572339531,0.210663834839476,8.1,0,-10.1595828022092,0.391014600573611,0,0.563069913843301,889.322272194992,123.186591,40.139,0.4344,0.100053488753791,0,205.681978742243,0.160960354515537,0.0211894,1,0.116974169741697,0.0349703391678586,889.885342108835,0.0426372248352887,0.0003427,3.46944695195361e-17,0.015363405,21.6385268614497,7.75871351350328,0,0.161104622357127,0,0.435668511750876,0.72072745655837,0.297689028305978,0.00763967504944959,0.00856266,39.0168461366315,0,0.0353075699918571,0,32.986612370064,37.9182336706077,0.304770742681224,0.475389763537695
